configuration,question_id,plugin,mode,elapsed_ms,input_norm,output_norm,delta_norm
mobius_pairwise,nq_176,baseline,replace,0.20284000004267,0.0,5.676600183080806,5.676600183080806
mobius_pairwise,nq_176,mobius,add,845.0144340000634,5.676600183080806,6.016608435927245,0.6497845092554764
mobius_pairwise,nq_177,baseline,replace,0.17982500003199675,0.0,5.870573318717987,5.870573318717987
mobius_pairwise,nq_177,mobius,add,900.6166060000851,5.870573318717987,5.813258622895398,0.2115676273903646
mobius_pairwise,nq_178,baseline,replace,0.21281900001213216,0.0,6.339269107404865,6.339269107404865
mobius_pairwise,nq_178,mobius,add,811.6890710000462,6.339269107404865,6.982017226052136,0.7242208753072347
mobius_pairwise,nq_179,baseline,replace,0.22191300001850323,0.0,5.1519013836928,5.1519013836928
mobius_pairwise,nq_179,mobius,add,826.4587800000527,5.1519013836928,5.166142904345626,0.05749856776506775
mobius_pairwise,nq_180,baseline,replace,0.21034400003827614,0.0,6.355562829669784,6.355562829669784
mobius_pairwise,nq_180,mobius,add,860.994413999947,6.355562829669784,7.797080895940804,1.4431384905413467
mobius_pairwise,nq_181,baseline,replace,0.19666800005779805,0.0,5.736217570525382,5.736217570525382
mobius_pairwise,nq_181,mobius,add,838.08778599996,5.736217570525382,6.118523540186777,0.5980221041440911
mobius_pairwise,nq_182,baseline,replace,0.1918379999779063,0.0,5.418690481081882,5.418690481081882
mobius_pairwise,nq_182,mobius,add,839.882260999957,5.418690481081882,6.860896043184507,1.447788830234609
mobius_pairwise,nq_183,baseline,replace,0.18759799991130421,0.0,4.839801105821791,4.839801105821791
mobius_pairwise,nq_183,mobius,add,862.8417389999186,4.839801105821791,4.950163805872746,0.23107617493475474
mobius_pairwise,nq_184,baseline,replace,0.22323099994991935,0.0,5.708062268406664,5.708062268406664
mobius_pairwise,nq_184,mobius,add,835.1353570000128,5.708062268406664,5.762893755056393,0.6308384383109612
mobius_pairwise,nq_185,baseline,replace,0.2117700000781042,0.0,5.403731520231987,5.403731520231987
mobius_pairwise,nq_185,mobius,add,892.8670579999789,5.403731520231987,5.404072302774368,0.001396916739286344
mobius_pairwise,nq_186,baseline,replace,0.2027389999739171,0.0,6.157404007473349,6.157404007473349
mobius_pairwise,nq_186,mobius,add,827.9606859999831,6.157404007473349,7.321458121467266,1.1839820721676975
mobius_pairwise,nq_187,baseline,replace,0.20258500001091306,0.0,5.675195995994886,5.675195995994886
mobius_pairwise,nq_187,mobius,add,810.6370460000107,5.675195995994886,5.887260694152692,0.570684131606814
mobius_pairwise,nq_188,baseline,replace,0.20916099992973614,0.0,5.516226643930744,5.516226643930744
mobius_pairwise,nq_188,mobius,add,874.5470759999989,5.516226643930744,5.550299976033518,0.17722116353182735
mobius_pairwise,nq_189,baseline,replace,0.40373299998464063,0.0,5.044064883390204,5.044064883390204
mobius_pairwise,nq_189,mobius,add,837.0320899999797,5.044064883390204,5.3451576234757745,0.6229955097806402
mobius_pairwise,nq_190,baseline,replace,0.20239900004526135,0.0,5.864601993418718,5.864601993418718
mobius_pairwise,nq_190,mobius,add,828.1861579999941,5.864601993418718,6.02320941058792,0.8349350751381693
mobius_pairwise,nq_191,baseline,replace,0.19974099996034056,0.0,6.091875157970637,6.091875157970637
mobius_pairwise,nq_191,mobius,add,808.7359859999879,6.091875157970637,7.261077412707402,1.1917326276906217
mobius_pairwise,nq_192,baseline,replace,0.21124799991412146,0.0,5.894948448243595,5.894948448243595
mobius_pairwise,nq_192,mobius,add,816.4762300000348,5.894948448243595,6.091251073153941,0.44492499947729464
mobius_pairwise,nq_193,baseline,replace,0.21301000003859372,0.0,6.02764258027594,6.02764258027594
mobius_pairwise,nq_193,mobius,add,848.7424620000183,6.02764258027594,6.069576118879815,0.1528615276593919
mobius_pairwise,nq_194,baseline,replace,0.19259199996213283,0.0,5.286903007422025,5.286903007422025
mobius_pairwise,nq_194,mobius,add,799.1540129999066,5.286903007422025,5.319735490919197,0.2734146712188568
mobius_pairwise,nq_195,baseline,replace,0.1827260000482056,0.0,6.803684456204528,6.803684456204528
mobius_pairwise,nq_195,mobius,add,826.9462509999812,6.803684456204528,6.930839701528765,0.5316246473636796
mobius_pairwise,nq_196,baseline,replace,0.18003000002408953,0.0,5.8159631906859355,5.8159631906859355
mobius_pairwise,nq_196,mobius,add,895.7106460001114,5.8159631906859355,6.425678710844768,0.8078950586823058
mobius_pairwise,nq_197,baseline,replace,0.21627099999932398,0.0,6.041139673164787,6.041139673164787
mobius_pairwise,nq_197,mobius,add,888.7411140000268,6.041139673164787,6.0259343248529555,0.7274680066196278
mobius_pairwise,nq_198,baseline,replace,0.18166100005601038,0.0,6.087060526998056,6.087060526998056
mobius_pairwise,nq_198,mobius,add,831.4735189999283,6.087060526998056,7.16070104708805,1.1195569316334253
mobius_pairwise,nq_199,baseline,replace,0.18999199994595983,0.0,6.0478604993523115,6.0478604993523115
mobius_pairwise,nq_199,mobius,add,856.4334399999325,6.0478604993523115,7.169295163878053,1.189957398011777
mobius_disabled,nq_0,baseline,replace,0.24561999998695683,0.0,6.135808830193063,6.135808830193063
mobius_disabled,nq_0,mobius,add,0.10712000005241862,6.135808830193063,6.135808830193063,0.0
mobius_disabled,nq_1,baseline,replace,0.21987299999182142,0.0,5.8207139294233725,5.8207139294233725
mobius_disabled,nq_1,mobius,add,0.09500800001660537,5.8207139294233725,5.8207139294233725,0.0
mobius_disabled,nq_2,baseline,replace,0.2121900000702226,0.0,4.985848299416998,4.985848299416998
mobius_disabled,nq_2,mobius,add,0.09660000000621949,4.985848299416998,4.985848299416998,0.0
mobius_disabled,nq_3,baseline,replace,0.20501000005879177,0.0,6.366249080164166,6.366249080164166
mobius_disabled,nq_3,mobius,add,0.09632299997974769,6.366249080164166,6.366249080164166,0.0
mobius_disabled,nq_4,baseline,replace,0.18329500005620503,0.0,6.257234247101976,6.257234247101976
mobius_disabled,nq_4,mobius,add,0.09343199997147167,6.257234247101976,6.257234247101976,0.0
mobius_disabled,nq_5,baseline,replace,0.18003900004259776,0.0,6.2221211342846585,6.2221211342846585
mobius_disabled,nq_5,mobius,add,0.10736300009739352,6.2221211342846585,6.2221211342846585,0.0
mobius_disabled,nq_6,baseline,replace,0.20288700000037352,0.0,6.429793569840613,6.429793569840613
mobius_disabled,nq_6,mobius,add,0.09816199997203512,6.429793569840613,6.429793569840613,0.0
mobius_disabled,nq_7,baseline,replace,0.16150900000866386,0.0,6.5417899531358,6.5417899531358
mobius_disabled,nq_7,mobius,add,0.09416500006409478,6.5417899531358,6.5417899531358,0.0
mobius_disabled,nq_8,baseline,replace,0.16621400004623865,0.0,5.248143031930132,5.248143031930132
mobius_disabled,nq_8,mobius,add,0.0925009999264148,5.248143031930132,5.248143031930132,0.0
mobius_disabled,nq_9,baseline,replace,0.16457300000638497,0.0,5.830538597290635,5.830538597290635
mobius_disabled,nq_9,mobius,add,0.09063099992090429,5.830538597290635,5.830538597290635,0.0
mobius_disabled,nq_10,baseline,replace,0.16410299997460243,0.0,5.61350215180187,5.61350215180187
mobius_disabled,nq_10,mobius,add,0.09173699993425544,5.61350215180187,5.61350215180187,0.0
mobius_disabled,nq_11,baseline,replace,0.16952999999375606,0.0,5.445326270857907,5.445326270857907
mobius_disabled,nq_11,mobius,add,0.09542200007217616,5.445326270857907,5.445326270857907,0.0
mobius_disabled,nq_12,baseline,replace,0.18919299998287897,0.0,5.7230596058062995,5.7230596058062995
mobius_disabled,nq_12,mobius,add,0.09351599999263271,5.7230596058062995,5.7230596058062995,0.0
mobius_disabled,nq_13,baseline,replace,0.189483999974982,0.0,5.38532500493756,5.38532500493756
mobius_disabled,nq_13,mobius,add,0.09632199999032309,5.38532500493756,5.38532500493756,0.0
mobius_disabled,nq_14,baseline,replace,0.16234100007750385,0.0,5.922827625359093,5.922827625359093
mobius_disabled,nq_14,mobius,add,0.08939300005295081,5.922827625359093,5.922827625359093,0.0
mobius_disabled,nq_15,baseline,replace,0.21946399999706045,0.0,5.047601970788997,5.047601970788997
mobius_disabled,nq_15,mobius,add,0.10559400004694908,5.047601970788997,5.047601970788997,0.0
mobius_disabled,nq_16,baseline,replace,0.1807870000902767,0.0,5.896591290936628,5.896591290936628
mobius_disabled,nq_16,mobius,add,0.09046700006365427,5.896591290936628,5.896591290936628,0.0
mobius_disabled,nq_17,baseline,replace,0.1891269999987344,0.0,5.8548127858504815,5.8548127858504815
mobius_disabled,nq_17,mobius,add,0.09254999997665436,5.8548127858504815,5.8548127858504815,0.0
mobius_disabled,nq_18,baseline,replace,0.19253499999649648,0.0,5.912317829364883,5.912317829364883
mobius_disabled,nq_18,mobius,add,0.09336100004020409,5.912317829364883,5.912317829364883,0.0
mobius_disabled,nq_19,baseline,replace,0.2041959999132814,0.0,5.840914612997901,5.840914612997901
mobius_disabled,nq_19,mobius,add,0.1095430000077613,5.840914612997901,5.840914612997901,0.0
mobius_disabled,nq_20,baseline,replace,0.1996129999497498,0.0,6.226407562629137,6.226407562629137
mobius_disabled,nq_20,mobius,add,0.09354299993447057,6.226407562629137,6.226407562629137,0.0
mobius_disabled,nq_21,baseline,replace,0.20673999995324266,0.0,4.885628708346163,4.885628708346163
mobius_disabled,nq_21,mobius,add,0.11254399998961162,4.885628708346163,4.885628708346163,0.0
mobius_disabled,nq_22,baseline,replace,0.21288800007823738,0.0,5.620821355351026,5.620821355351026
mobius_disabled,nq_22,mobius,add,0.09362599996620702,5.620821355351026,5.620821355351026,0.0
mobius_disabled,nq_23,baseline,replace,0.19379899993055005,0.0,6.068042958769134,6.068042958769134
mobius_disabled,nq_23,mobius,add,0.09366199992655311,6.068042958769134,6.068042958769134,0.0
mobius_disabled,nq_24,baseline,replace,0.20620500004042697,0.0,5.893169056342089,5.893169056342089
mobius_disabled,nq_24,mobius,add,0.09715600003801228,5.893169056342089,5.893169056342089,0.0
mobius_disabled,nq_25,baseline,replace,0.21265499992750847,0.0,5.848764153441528,5.848764153441528
mobius_disabled,nq_25,mobius,add,0.10828799997852911,5.848764153441528,5.848764153441528,0.0
mobius_disabled,nq_26,baseline,replace,0.22185000000263244,0.0,4.986708096822563,4.986708096822563
mobius_disabled,nq_26,mobius,add,0.12717799995698442,4.986708096822563,4.986708096822563,0.0
mobius_disabled,nq_27,baseline,replace,0.22543400007180026,0.0,4.915882879307239,4.915882879307239
mobius_disabled,nq_27,mobius,add,0.09554899997965549,4.915882879307239,4.915882879307239,0.0
mobius_disabled,nq_28,baseline,replace,0.1974990000235266,0.0,6.204271475393632,6.204271475393632
mobius_disabled,nq_28,mobius,add,0.09113900000556896,6.204271475393632,6.204271475393632,0.0
mobius_disabled,nq_29,baseline,replace,0.19129700001485617,0.0,6.285324306884681,6.285324306884681
mobius_disabled,nq_29,mobius,add,0.0938039999027751,6.285324306884681,6.285324306884681,0.0
mobius_disabled,nq_30,baseline,replace,0.19322100001772924,0.0,5.809781813109233,5.809781813109233
mobius_disabled,nq_30,mobius,add,0.09549100002459454,5.809781813109233,5.809781813109233,0.0
mobius_disabled,nq_31,baseline,replace,0.21688800006813835,0.0,5.524472587342014,5.524472587342014
mobius_disabled,nq_31,mobius,add,0.09607899994534819,5.524472587342014,5.524472587342014,0.0
mobius_disabled,nq_32,baseline,replace,0.22506699997393298,0.0,5.862571017357121,5.862571017357121
mobius_disabled,nq_32,mobius,add,0.09506499998224172,5.862571017357121,5.862571017357121,0.0
mobius_disabled,nq_33,baseline,replace,0.20390100007716683,0.0,4.867174175356701,4.867174175356701
mobius_disabled,nq_33,mobius,add,0.09701400006179028,4.867174175356701,4.867174175356701,0.0
mobius_disabled,nq_34,baseline,replace,0.18233699995562347,0.0,6.024542786201981,6.024542786201981
mobius_disabled,nq_34,mobius,add,0.09580400001141243,6.024542786201981,6.024542786201981,0.0
mobius_disabled,nq_35,baseline,replace,0.20489999997153063,0.0,5.934870435840898,5.934870435840898
mobius_disabled,nq_35,mobius,add,0.09650500010138785,5.934870435840898,5.934870435840898,0.0
mobius_disabled,nq_36,baseline,replace,0.19745699989925924,0.0,5.9710915868958025,5.9710915868958025
mobius_disabled,nq_36,mobius,add,0.0953700000536628,5.9710915868958025,5.9710915868958025,0.0
mobius_disabled,nq_37,baseline,replace,0.17422000007627503,0.0,5.310261010857203,5.310261010857203
mobius_disabled,nq_37,mobius,add,0.09294199992382346,5.310261010857203,5.310261010857203,0.0
mobius_disabled,nq_38,baseline,replace,0.17162500000722503,0.0,6.1879849319810445,6.1879849319810445
mobius_disabled,nq_38,mobius,add,0.09240700001100777,6.1879849319810445,6.1879849319810445,0.0
mobius_disabled,nq_39,baseline,replace,0.16297599995596102,0.0,6.259572322917376,6.259572322917376
mobius_disabled,nq_39,mobius,add,0.094097000101101,6.259572322917376,6.259572322917376,0.0
mobius_disabled,nq_40,baseline,replace,0.153330999978607,0.0,6.329407904109478,6.329407904109478
mobius_disabled,nq_40,mobius,add,0.0888990000476042,6.329407904109478,6.329407904109478,0.0
mobius_disabled,nq_41,baseline,replace,0.17854300006092672,0.0,5.956386929958668,5.956386929958668
mobius_disabled,nq_41,mobius,add,0.11449600003743399,5.956386929958668,5.956386929958668,0.0
mobius_disabled,nq_42,baseline,replace,0.1613140000245039,0.0,5.977592187833619,5.977592187833619
mobius_disabled,nq_42,mobius,add,0.09107200003199978,5.977592187833619,5.977592187833619,0.0
mobius_disabled,nq_43,baseline,replace,0.16124600006151013,0.0,5.284580059143323,5.284580059143323
mobius_disabled,nq_43,mobius,add,0.09011700001337886,5.284580059143323,5.284580059143323,0.0
mobius_disabled,nq_44,baseline,replace,0.18430199997965246,0.0,6.459046566808221,6.459046566808221
mobius_disabled,nq_44,mobius,add,0.1271659999702024,6.459046566808221,6.459046566808221,0.0
mobius_disabled,nq_45,baseline,replace,0.19295799995688867,0.0,6.500309157820785,6.500309157820785
mobius_disabled,nq_45,mobius,add,0.09356600003229687,6.500309157820785,6.500309157820785,0.0
mobius_disabled,nq_46,baseline,replace,0.18521399999826826,0.0,6.440333425710759,6.440333425710759
mobius_disabled,nq_46,mobius,add,0.09583500002463552,6.440333425710759,6.440333425710759,0.0
mobius_disabled,nq_47,baseline,replace,0.16854700004387269,0.0,6.43050661302621,6.43050661302621
mobius_disabled,nq_47,mobius,add,0.09082200006105268,6.43050661302621,6.43050661302621,0.0
mobius_disabled,nq_48,baseline,replace,0.16810900001473783,0.0,5.689040768553662,5.689040768553662
mobius_disabled,nq_48,mobius,add,0.09157800002412841,5.689040768553662,5.689040768553662,0.0
mobius_disabled,nq_49,baseline,replace,0.1596959999687897,0.0,5.965389555261214,5.965389555261214
mobius_disabled,nq_49,mobius,add,0.09155600002941355,5.965389555261214,5.965389555261214,0.0
mobius_disabled,nq_50,baseline,replace,0.15476499993383186,0.0,5.95899262124213,5.95899262124213
mobius_disabled,nq_50,mobius,add,0.08858299997882568,5.95899262124213,5.95899262124213,0.0
mobius_disabled,nq_51,baseline,replace,0.15243599989389622,0.0,6.2589058593588005,6.2589058593588005
mobius_disabled,nq_51,mobius,add,0.08929500006615854,6.2589058593588005,6.2589058593588005,0.0
mobius_disabled,nq_52,baseline,replace,0.1726030000099854,0.0,5.232513582918393,5.232513582918393
mobius_disabled,nq_52,mobius,add,0.09179100004530483,5.232513582918393,5.232513582918393,0.0
mobius_disabled,nq_53,baseline,replace,0.20188100006635068,0.0,5.628307831702974,5.628307831702974
mobius_disabled,nq_53,mobius,add,0.09356400005344767,5.628307831702974,5.628307831702974,0.0
mobius_disabled,nq_54,baseline,replace,0.18654899997727625,0.0,6.359158170915616,6.359158170915616
mobius_disabled,nq_54,mobius,add,0.09616599993478303,6.359158170915616,6.359158170915616,0.0
mobius_disabled,nq_55,baseline,replace,0.18218799993974244,0.0,6.073268305575337,6.073268305575337
mobius_disabled,nq_55,mobius,add,0.10986099994170218,6.073268305575337,6.073268305575337,0.0
mobius_disabled,nq_56,baseline,replace,0.19554599998627964,0.0,5.667359552098026,5.667359552098026
mobius_disabled,nq_56,mobius,add,0.09448399998746027,5.667359552098026,5.667359552098026,0.0
mobius_disabled,nq_57,baseline,replace,0.1926119999779985,0.0,5.451666440727039,5.451666440727039
mobius_disabled,nq_57,mobius,add,0.09382499990806537,5.451666440727039,5.451666440727039,0.0
mobius_disabled,nq_58,baseline,replace,0.18506100002468884,0.0,4.7917350813490485,4.7917350813490485
mobius_disabled,nq_58,mobius,add,0.09251599999515747,4.7917350813490485,4.7917350813490485,0.0
mobius_disabled,nq_59,baseline,replace,0.17846100001861487,0.0,5.0192777604843375,5.0192777604843375
mobius_disabled,nq_59,mobius,add,0.11259300003985118,5.0192777604843375,5.0192777604843375,0.0
mobius_disabled,nq_60,baseline,replace,0.17199199999140546,0.0,5.621649036526739,5.621649036526739
mobius_disabled,nq_60,mobius,add,0.09140599991042109,5.621649036526739,5.621649036526739,0.0
mobius_disabled,nq_61,baseline,replace,0.16953199997260526,0.0,5.733022785103862,5.733022785103862
mobius_disabled,nq_61,mobius,add,0.0928030000295621,5.733022785103862,5.733022785103862,0.0
mobius_disabled,nq_62,baseline,replace,0.18421800007217826,0.0,6.130161899853848,6.130161899853848
mobius_disabled,nq_62,mobius,add,0.09343799990801926,6.130161899853848,6.130161899853848,0.0
mobius_disabled,nq_63,baseline,replace,0.20078799991551932,0.0,5.991376511662055,5.991376511662055
mobius_disabled,nq_63,mobius,add,0.09640200005378574,5.991376511662055,5.991376511662055,0.0
mobius_disabled,nq_64,baseline,replace,0.2046390000032261,0.0,6.124354648432591,6.124354648432591
mobius_disabled,nq_64,mobius,add,0.09503399996901862,6.124354648432591,6.124354648432591,0.0
mobius_disabled,nq_65,baseline,replace,0.20434500004284928,0.0,6.430030214288235,6.430030214288235
mobius_disabled,nq_65,mobius,add,0.09456199995838688,6.430030214288235,6.430030214288235,0.0
mobius_disabled,nq_66,baseline,replace,0.1768669999364647,0.0,6.0519748753747376,6.0519748753747376
mobius_disabled,nq_66,mobius,add,0.10918300017692673,6.0519748753747376,6.0519748753747376,0.0
mobius_disabled,nq_67,baseline,replace,0.17926900000020396,0.0,5.267053446905721,5.267053446905721
mobius_disabled,nq_67,mobius,add,0.09208799997395545,5.267053446905721,5.267053446905721,0.0
mobius_disabled,nq_68,baseline,replace,0.1868220001597365,0.0,6.198715389050904,6.198715389050904
mobius_disabled,nq_68,mobius,add,0.09424599988960836,6.198715389050904,6.198715389050904,0.0
mobius_disabled,nq_69,baseline,replace,0.1804699998046999,0.0,5.001311938666666,5.001311938666666
mobius_disabled,nq_69,mobius,add,0.0915000000532018,5.001311938666666,5.001311938666666,0.0
mobius_disabled,nq_70,baseline,replace,0.16113300011966203,0.0,5.609079097793744,5.609079097793744
mobius_disabled,nq_70,mobius,add,0.09352000006401795,5.609079097793744,5.609079097793744,0.0
mobius_disabled,nq_71,baseline,replace,0.1556259999233589,0.0,6.488059884595345,6.488059884595345
mobius_disabled,nq_71,mobius,add,0.1069320001079177,6.488059884595345,6.488059884595345,0.0
mobius_disabled,nq_72,baseline,replace,0.17103599998335994,0.0,5.423475086890199,5.423475086890199
mobius_disabled,nq_72,mobius,add,0.0965389999691979,5.423475086890199,5.423475086890199,0.0
mobius_disabled,nq_73,baseline,replace,0.20940200010954868,0.0,5.053347710062351,5.053347710062351
mobius_disabled,nq_73,mobius,add,0.09627700001146877,5.053347710062351,5.053347710062351,0.0
mobius_disabled,nq_74,baseline,replace,0.1827919998049765,0.0,5.68440543372787,5.68440543372787
mobius_disabled,nq_74,mobius,add,0.09082400015358871,5.68440543372787,5.68440543372787,0.0
mobius_disabled,nq_75,baseline,replace,0.18045599995275552,0.0,5.490448801502913,5.490448801502913
mobius_disabled,nq_75,mobius,add,0.10231700002805155,5.490448801502913,5.490448801502913,0.0
mobius_disabled,nq_76,baseline,replace,0.16118400003506395,0.0,5.370778748020805,5.370778748020805
mobius_disabled,nq_76,mobius,add,0.08980100005828717,5.370778748020805,5.370778748020805,0.0
mobius_disabled,nq_77,baseline,replace,0.1628659999823867,0.0,5.11649297477017,5.11649297477017
mobius_disabled,nq_77,mobius,add,0.10838200000762299,5.11649297477017,5.11649297477017,0.0
mobius_disabled,nq_78,baseline,replace,0.16578700001446123,0.0,5.906344261613483,5.906344261613483
mobius_disabled,nq_78,mobius,add,0.10784000005514827,5.906344261613483,5.906344261613483,0.0
mobius_disabled,nq_79,baseline,replace,0.15935000010358635,0.0,5.766559683838349,5.766559683838349
mobius_disabled,nq_79,mobius,add,0.09257200008505606,5.766559683838349,5.766559683838349,0.0
mobius_disabled,nq_80,baseline,replace,0.15643500000805943,0.0,5.849487929800339,5.849487929800339
mobius_disabled,nq_80,mobius,add,0.091237999868099,5.849487929800339,5.849487929800339,0.0
mobius_disabled,nq_81,baseline,replace,0.17335300003651355,0.0,6.219252857160766,6.219252857160766
mobius_disabled,nq_81,mobius,add,0.0947139999425417,6.219252857160766,6.219252857160766,0.0
mobius_disabled,nq_82,baseline,replace,0.16953800013652653,0.0,5.785210140629268,5.785210140629268
mobius_disabled,nq_82,mobius,add,0.09071200020116521,5.785210140629268,5.785210140629268,0.0
mobius_disabled,nq_83,baseline,replace,0.16907899998841458,0.0,5.803692346090959,5.803692346090959
mobius_disabled,nq_83,mobius,add,0.10828300014509296,5.803692346090959,5.803692346090959,0.0
mobius_disabled,nq_84,baseline,replace,0.18804200021804718,0.0,5.750007405121267,5.750007405121267
mobius_disabled,nq_84,mobius,add,0.11406599992369593,5.750007405121267,5.750007405121267,0.0
mobius_disabled,nq_85,baseline,replace,0.20582499996635306,0.0,6.061192188578822,6.061192188578822
mobius_disabled,nq_85,mobius,add,0.09774000000106753,6.061192188578822,6.061192188578822,0.0
mobius_disabled,nq_86,baseline,replace,0.21894900010011042,0.0,5.156379486912358,5.156379486912358
mobius_disabled,nq_86,mobius,add,0.09628500015423924,5.156379486912358,5.156379486912358,0.0
mobius_disabled,nq_87,baseline,replace,0.21868799990443222,0.0,5.381827591443935,5.381827591443935
mobius_disabled,nq_87,mobius,add,0.09922999993250414,5.381827591443935,5.381827591443935,0.0
mobius_disabled,nq_88,baseline,replace,0.19206599995413853,0.0,6.538143037884897,6.538143037884897
mobius_disabled,nq_88,mobius,add,0.09486799990554573,6.538143037884897,6.538143037884897,0.0
mobius_disabled,nq_89,baseline,replace,0.16811799991955922,0.0,6.099889264932702,6.099889264932702
mobius_disabled,nq_89,mobius,add,0.09209599988935224,6.099889264932702,6.099889264932702,0.0
mobius_disabled,nq_90,baseline,replace,0.18506900005377247,0.0,4.583366391454099,4.583366391454099
mobius_disabled,nq_90,mobius,add,0.10720799991759122,4.583366391454099,4.583366391454099,0.0
mobius_disabled,nq_91,baseline,replace,0.17822299992076296,0.0,5.70674611032091,5.70674611032091
mobius_disabled,nq_91,mobius,add,0.11163199997099582,5.70674611032091,5.70674611032091,0.0
mobius_disabled,nq_92,baseline,replace,0.21562699998867174,0.0,6.2857185732302305,6.2857185732302305
mobius_disabled,nq_92,mobius,add,0.11490399992908351,6.2857185732302305,6.2857185732302305,0.0
mobius_disabled,nq_93,baseline,replace,0.22519000003740075,0.0,5.0667927610257335,5.0667927610257335
mobius_disabled,nq_93,mobius,add,0.09398799988957762,5.0667927610257335,5.0667927610257335,0.0
mobius_disabled,nq_94,baseline,replace,0.1908709998588165,0.0,5.633233700040121,5.633233700040121
mobius_disabled,nq_94,mobius,add,0.09206700019603886,5.633233700040121,5.633233700040121,0.0
mobius_disabled,nq_95,baseline,replace,0.19550699994397291,0.0,6.324875880775702,6.324875880775702
mobius_disabled,nq_95,mobius,add,0.09398399993187923,6.324875880775702,6.324875880775702,0.0
mobius_disabled,nq_96,baseline,replace,0.16411000001426146,0.0,5.686347402441447,5.686347402441447
mobius_disabled,nq_96,mobius,add,0.10928200003945676,5.686347402441447,5.686347402441447,0.0
mobius_disabled,nq_97,baseline,replace,0.15813999993952166,0.0,5.849134052558073,5.849134052558073
mobius_disabled,nq_97,mobius,add,0.08836000006340328,5.849134052558073,5.849134052558073,0.0
mobius_disabled,nq_98,baseline,replace,0.20468399998208042,0.0,6.157436866043193,6.157436866043193
mobius_disabled,nq_98,mobius,add,0.09509500000604021,6.157436866043193,6.157436866043193,0.0
mobius_disabled,nq_99,baseline,replace,0.17540699991513975,0.0,5.7678485582426795,5.7678485582426795
mobius_disabled,nq_99,mobius,add,0.0930490000428108,5.7678485582426795,5.7678485582426795,0.0
mobius_disabled,nq_100,baseline,replace,0.16180599982362764,0.0,5.8370757251266685,5.8370757251266685
mobius_disabled,nq_100,mobius,add,0.09330100010629394,5.8370757251266685,5.8370757251266685,0.0
mobius_disabled,nq_101,baseline,replace,0.15109100013432908,0.0,5.563670360721109,5.563670360721109
mobius_disabled,nq_101,mobius,add,0.09249400000044261,5.563670360721109,5.563670360721109,0.0
mobius_disabled,nq_102,baseline,replace,0.15043700000205718,0.0,5.631518285743192,5.631518285743192
mobius_disabled,nq_102,mobius,add,0.08873299998413131,5.631518285743192,5.631518285743192,0.0
mobius_disabled,nq_103,baseline,replace,0.15194100001281186,0.0,5.627528866355362,5.627528866355362
mobius_disabled,nq_103,mobius,add,0.09311299982073251,5.627528866355362,5.627528866355362,0.0
mobius_disabled,nq_104,baseline,replace,0.15199699987533677,0.0,6.470924494403475,6.470924494403475
mobius_disabled,nq_104,mobius,add,0.09236200003215345,6.470924494403475,6.470924494403475,0.0
mobius_disabled,nq_105,baseline,replace,0.14984199992795766,0.0,5.860353055464232,5.860353055464232
mobius_disabled,nq_105,mobius,add,0.0904569999420346,5.860353055464232,5.860353055464232,0.0
mobius_disabled,nq_106,baseline,replace,0.1492569999754778,0.0,5.860220240683469,5.860220240683469
mobius_disabled,nq_106,mobius,add,0.08899499994186044,5.860220240683469,5.860220240683469,0.0
mobius_disabled,nq_107,baseline,replace,0.15923399996609078,0.0,5.6452552741674475,5.6452552741674475
mobius_disabled,nq_107,mobius,add,0.08914199997889227,5.6452552741674475,5.6452552741674475,0.0
mobius_disabled,nq_108,baseline,replace,0.15878500016697217,0.0,5.900434515241386,5.900434515241386
mobius_disabled,nq_108,mobius,add,0.10031700003310107,5.900434515241386,5.900434515241386,0.0
mobius_disabled,nq_109,baseline,replace,0.1644169999508449,0.0,5.431032230756602,5.431032230756602
mobius_disabled,nq_109,mobius,add,0.09205199989992252,5.431032230756602,5.431032230756602,0.0
mobius_disabled,nq_110,baseline,replace,0.18589600017548946,0.0,5.830294945692953,5.830294945692953
mobius_disabled,nq_110,mobius,add,0.0944969999636669,5.830294945692953,5.830294945692953,0.0
mobius_disabled,nq_111,baseline,replace,0.1554600000872597,0.0,6.5283183313144155,6.5283183313144155
mobius_disabled,nq_111,mobius,add,0.09365000005345792,6.5283183313144155,6.5283183313144155,0.0
mobius_disabled,nq_112,baseline,replace,0.14987800000199059,0.0,6.35230396054689,6.35230396054689
mobius_disabled,nq_112,mobius,add,0.10841599987543304,6.35230396054689,6.35230396054689,0.0
mobius_disabled,nq_113,baseline,replace,0.17543700005262508,0.0,5.132083564583571,5.132083564583571
mobius_disabled,nq_113,mobius,add,0.09289600006923138,5.132083564583571,5.132083564583571,0.0
mobius_disabled,nq_114,baseline,replace,0.16539499983991846,0.0,6.16133456069944,6.16133456069944
mobius_disabled,nq_114,mobius,add,0.10818700002346304,6.16133456069944,6.16133456069944,0.0
mobius_disabled,nq_115,baseline,replace,0.16365000010409858,0.0,5.528210141143213,5.528210141143213
mobius_disabled,nq_115,mobius,add,0.09346000001642096,5.528210141143213,5.528210141143213,0.0
mobius_disabled,nq_116,baseline,replace,0.1606569999239582,0.0,6.350153693677467,6.350153693677467
mobius_disabled,nq_116,mobius,add,0.09648600007494679,6.350153693677467,6.350153693677467,0.0
mobius_disabled,nq_117,baseline,replace,0.15310699996007315,0.0,6.390835199650775,6.390835199650775
