configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
qore_as_control,nq_104,50,True,15,5,2.0,0.5,5,1;20;21;29;40,1,1,1,1,1,4.931376225968595,0.986275245193719,10,8.686048803550268,4.343024401775134,0.0,-0.5883518241934613,-50.58835182419346,-50.58835182419347,-50.58835182419346,True,-0.5883518241934613,0.0,3003,0.8653798943988658,0.13692039700813682,0.6110393799456951,0.636312433588452,0.9014556188982148,0.9988271561677953,1.0,0.986275245193719,0.021856539911054927,0.9428203464605273,0.9632865333221315,0.9950533465993113,0.9998066877176875,1.0,0.8920041939103138,0.04366779563225168,0.7655183473304308,0.8181306667607797,0.9019082785157315,0.9383825465483211,0.9923842903981945,0.8686048803550269,0.05516594409059463,0.7655183473304308,0.8016848491060639,0.9027789638631155,0.9188531800507096,0.9232070264831331,0.4460020969551569,0.02183389781612584,0.3827591736652154,0.40906533338038986,0.45095413925786576,0.46919127327416055,0.49619214519909727,0.43430244017751346,0.027582972045297315,0.3827591736652154,0.40084242455303193,0.45138948193155776,0.4594265900253548,0.46160351324156657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_105,50,True,15,5,2.0,0.5,5,14;30;32;46;48,0;1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;22;23;25;26;27;28;29;30;32;35;36;37;38;40;41;42;44;45;46;47;48;49,1,1,15,5,4.85779502041054,0.971559004082108,10,7.93148969370737,3.965744846853685,0.0,-0.8920501735568553,-50.892050173556854,-50.892050173556854,-50.892050173556854,True,-0.8920501735568553,0.0,3003,0.9087006519200245,0.05748405502639286,0.8395116343471074,0.8406068408866954,0.8847299237781446,0.9822721888834586,1.0,0.971559004082108,0.028739709929089672,0.9162177486264043,0.9407868470343309,0.9804493869964528,0.993394956056585,1.0,0.8080291972474652,0.035429553297146144,0.7371430657742133,0.7666638988716886,0.8028937904891409,0.854083482449498,0.9250268674566254,0.793148969370737,0.02352837253161006,0.7643305311163766,0.7706110891789676,0.7893108466656381,0.8290131246286037,0.8429141197675376,0.4040145986237326,0.017714776648573072,0.36857153288710665,0.3833319494358443,0.40144689524457045,0.427041741224749,0.4625134337283127,0.3965744846853685,0.01176418626580503,0.3821652655581883,0.3853055445894838,0.39465542333281906,0.41450656231430183,0.4214570598837688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_106,50,True,15,5,2.0,0.5,5,9;14;19;34;46,,0,0,0,0,3.4589606680551968,0.6917921336110393,10,7.688059856294476,3.844029928147238,0.0,0.38506926009204134,-49.61493073990796,-49.614930739907955,-49.61493073990796,True,0.38506926009204134,0.0,3003,0.3683421901262161,0.276906640089737,0.07546925919913577,0.11099507674557993,0.31859840302704484,0.7834682432762873,1.0,0.6917921336110393,0.22781880441839225,0.442244165191045,0.47473961212325916,0.5623599446462775,0.9723495102785176,1.0,0.8045476632154026,0.08270334755527611,0.6337514878766473,0.6862956221500037,0.8225834289288917,0.9066108779327603,0.936762204474901,0.7688059856294476,0.08074453007266909,0.6493836380771572,0.6858332304080715,0.7681366605707267,0.8562119772549842,0.9237400527475278,0.4022738316077013,0.04135167377763806,0.31687574393832363,0.34314781107500186,0.41129171446444585,0.45330543896638015,0.4683811022374505,0.3844029928147238,0.040372265036334544,0.3246918190385786,0.34291661520403577,0.38406833028536336,0.4281059886274921,0.4618700263737639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_107,50,True,15,5,2.0,0.5,5,0;1;2;5;8,,0,0,0,0,4.136882267619166,0.8273764535238332,10,8.576747965199193,4.288373982599596,0.0,0.15149171498043046,-49.84850828501957,-49.84850828501956,-49.84850828501957,True,0.15149171498043046,0.0,3003,0.3477731260632542,0.3779855966987202,0.00998938027533149,0.012694666256391289,0.08677870782993737,0.9802914292034962,1.0,0.8273764535238332,0.20952802094372938,0.4610909816837443,0.5665814355016647,0.9514653631031466,0.9998035226414917,1.0,0.7760727199438856,0.06883266276960569,0.6000539502766651,0.6910300842722445,0.7722387899984385,0.8645964688653693,0.9916280881735122,0.8576747965199193,0.0768901492146683,0.7608231176052893,0.7632856889524305,0.8749205503857103,0.9244096025295424,0.9916280881735122,0.3880363599719428,0.034416331384802844,0.30002697513833254,0.3455150421361223,0.38611939499921927,0.43229823443268467,0.4958140440867561,0.42883739825995965,0.03844507460733415,0.38041155880264466,0.38164284447621527,0.43746027519285513,0.4622048012647712,0.4958140440867561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_108,50,True,15,5,2.0,0.5,5,2;3;36;47;48,2;3;5;6;12;14;24;29;36;40;42;43,1,1,7,3,3.495253857071667,0.6990507714143334,10,8.449188994420638,4.224594497210319,0.0,0.729340640138652,-49.27065935986135,-49.27065935986135,-49.27065935986135,True,0.729340640138652,0.0,3003,0.29204983706285315,0.3293755408175072,0.029534239605656466,0.03974136801312949,0.12207667087877781,0.8397560923388458,1.0,0.6990507714143334,0.2683038781299621,0.25887602105321933,0.40183492271950916,0.6615332207042816,0.9834285360380889,1.0,0.8124164576755695,0.055899771153894336,0.7120382855234066,0.7437596477582041,0.8052299790089545,0.8951140834287982,0.9895689487482697,0.8449188994420638,0.07160685710157402,0.7846267877111118,0.7872396139129111,0.8033679627352374,0.9375516610616293,0.9895689487482697,0.40620822883778473,0.027949885576947168,0.3560191427617033,0.37187982387910207,0.40261498950447727,0.4475570417143991,0.49478447437413486,0.4224594497210319,0.03580342855078701,0.3923133938555559,0.39361980695645554,0.4016839813676187,0.4687758305308147,0.49478447437413486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_109,50,True,15,5,2.0,0.5,5,8;32;39;46;47,,0,0,0,0,1.6689398489604734,0.3337879697920947,10,7.007157105963578,3.503578552981789,0.0,1.8346387040213155,-48.165361295978684,-48.165361295978684,-48.165361295978684,True,1.8346387040213155,0.0,3003,0.13073658291892917,0.2552121582063475,0.01589050427573627,0.016994536322784505,0.02414699060188423,0.32956524947861665,1.0,0.3337879697920947,0.363983314344369,0.02414699060188423,0.029228660352364794,0.1759988327484265,0.7727771442528308,1.0,0.7461271119998036,0.07158924637331894,0.6295778069802476,0.6620105696605304,0.7367928119396441,0.8379395115984253,0.980411690386959,0.7007157105963577,0.03630050119948158,0.6431475512250093,0.6629592433595356,0.6923496792566705,0.7389911547699842,0.7630799630406812,0.3730635559999018,0.03579462318665947,0.3147889034901238,0.3310052848302652,0.36839640596982204,0.41896975579921264,0.4902058451934795,0.35035785529817887,0.01815025059974079,0.32157377561250466,0.3314796216797678,0.34617483962833523,0.3694955773849921,0.3815399815203406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_110,50,True,15,5,2.0,0.5,5,4;9;17;34;46,,0,0,0,0,3.7627068739874585,0.7525413747974917,10,7.3573564429972516,3.6786782214986258,0.0,-0.08402865248883273,-50.08402865248883,-50.084028652488826,-50.08402865248883,True,-0.08402865248883273,0.0,3003,0.2927005428167433,0.3762604979875084,0.00038472964953570685,0.0004671177866642267,0.07817256448272596,0.8947497128885208,1.0,0.7525413747974917,0.2918341990168787,0.1837801022284581,0.42799974233101423,0.8800441433798525,0.9618213703577199,1.0,0.7991547973589471,0.093940069175562,0.5305377409605346,0.6657293466534465,0.8219981295302569,0.9039825791582151,0.9447310591156499,0.7357356442997252,0.10091007251482473,0.6157371021186072,0.6246311144692803,0.7019997141055168,0.8761068136313264,0.8904083515762987,0.39957739867947356,0.046970034587781,0.2652688704802673,0.33286467332672326,0.41099906476512843,0.45199128957910756,0.47236552955782496,0.3678678221498626,0.050455036257412364,0.3078685510593036,0.31231555723464016,0.3509998570527584,0.4380534068156632,0.44520417578814936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_111,50,True,15,5,2.0,0.5,5,0;13;26;27;45,,0,0,0,0,2.317104668378101,0.4634209336756202,10,8.901095037365003,4.450547518682502,0.0,2.1334428503044007,-47.8665571496956,-47.8665571496956,-47.8665571496956,True,2.1334428503044007,0.0,3003,0.15927517867515945,0.3218706911988397,0.0013701418964348331,0.002833703468242872,0.007193479650827104,0.6768809815889612,1.0,0.4634209336756202,0.41469738658002436,0.00579245493795838,0.03153179279190716,0.3391093336571296,0.9608248320840731,1.0,0.8999716449509693,0.04289960481531452,0.8106944367052193,0.8370277753114974,0.9074777854538358,0.9521023030715898,0.9919708031434092,0.8901095037365003,0.05598746841656163,0.8106944367052193,0.8209539036064215,0.8897296613408,0.9620747098696171,0.9919708031434092,0.44998582247548463,0.02144980240765726,0.4053472183526097,0.4185138876557487,0.4537388927269179,0.4760511515357949,0.4959854015717046,0.44505475186825016,0.027993734208280815,0.4053472183526097,0.41047695180321075,0.4448648306704,0.48103735493480854,0.4959854015717046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_112,50,True,15,5,2.0,0.5,5,8;17;24;26;33,0;1;2;3;4;5;6;7;8;9;13;15;17;24;26;29;33;38;44;49,1,1,15,5,4.987616034093021,0.9975232068186042,10,8.449998608077905,4.224999304038953,0.0,-0.7626167300540683,-50.76261673005407,-50.76261673005408,-50.76261673005407,True,-0.7626167300540683,0.0,3003,0.9755034761812209,0.044380130707845675,0.8363278049190872,0.9246085219657167,0.9947178269578703,0.9998373221131466,1.0,0.9975232068186042,0.0023718804249200894,0.993137663738848,0.9948265809105179,0.9978987787344457,0.9996300672663118,0.99971106642815,0.8757041636186611,0.0418004426449842,0.7605402333542253,0.8221032269497137,0.8744233558004565,0.9364839644047368,0.9921991892787042,0.8449998608077905,0.04528236727866227,0.7605402333542253,0.804864041535215,0.8475125797898868,0.9143926783116284,0.9212278434967642,0.43785208180933055,0.0209002213224921,0.38027011667711264,0.41105161347485686,0.43721167790022825,0.4682419822023684,0.4960995946393521,0.4224999304038953,0.022641183639331135,0.38027011667711264,0.4024320207676075,0.4237562898949434,0.4571963391558142,0.4606139217483821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_113,50,True,15,5,2.0,0.5,5,0;1;4;16;27,0;1;6;40,1,1,3,2,2.2964345022727475,0.4592869004545495,10,7.2541966327612615,3.6270983163806307,0.0,1.3306638141078833,-48.669336185892114,-48.66933618589212,-48.669336185892114,True,1.3306638141078833,0.0,3003,0.16155726184758065,0.3369641461078284,0.00036997554755118997,0.0004593204116377362,0.0020799331877933342,0.7166265835856456,1.0,0.4592869004545495,0.45353310255931106,0.0019686530489291506,0.002013165104474824,0.2940248301798458,0.9993444343424717,1.0,0.7039644474531381,0.0782023860035094,0.5563043183901047,0.6251933402851321,0.6894354116656198,0.8354310198522475,0.9613235985851588,0.7254196632761262,0.11336539869599885,0.6210976855482664,0.6259812787964135,0.6709443108800803,0.8660049520747178,0.9613235985851588,0.35198222372656907,0.0391011930017547,0.2781521591950524,0.31259667014256604,0.3447177058328099,0.4177155099261238,0.4806617992925794,0.3627098316380631,0.056682699347999424,0.3105488427741332,0.31299063939820676,0.33547215544004017,0.4330024760373589,0.4806617992925794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_114,50,True,15,5,2.0,0.5,5,13;19;23;30;37,37,1,1,1,1,3.13502046753814,0.627004093507628,10,8.434680062672811,4.217340031336406,0.0,1.0823195637982654,-48.917680436201735,-48.917680436201735,-48.917680436201735,True,1.0823195637982654,0.0,3003,0.23579544611054654,0.31634390201210505,0.02346534665774529,0.025694484958988496,0.05538977153387756,0.7171919039665786,1.0,0.627004093507628,0.264905100363975,0.2222096099365955,0.3439939083944075,0.5724619847283633,0.9254714067168223,1.0,0.8477875516269321,0.06590001119386896,0.6998965935956868,0.7586415310126919,0.8468687328173922,0.9334219772080153,0.9762127102218305,0.8434680062672809,0.073270435115607,0.7500344714575196,0.7557286459254849,0.8099352578751808,0.948570074462314,0.9762127102218305,0.42389377581346604,0.03295000559693448,0.3499482967978434,0.37932076550634597,0.4234343664086961,0.46671098860400767,0.48810635511091527,0.42173400313364046,0.0366352175578035,0.3750172357287598,0.37786432296274247,0.4049676289375904,0.474285037231157,0.48810635511091527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_115,50,True,15,5,2.0,0.5,5,0;23;25;28;33,0;7,1,1,2,1,1.0005093418750723,0.20010186837501448,10,7.047744556625268,3.523872278312634,0.0,2.523362936437562,-47.476637063562436,-47.476637063562436,-47.476637063562436,True,2.523362936437562,0.0,3003,0.06872367772530093,0.24893932920948925,6.607648223160142e-05,0.0001224261482308093,0.00021813130057015166,0.013402202489609324,1.0,0.20010186837501448,0.3999490676643994,6.607648223160142e-05,8.651694896180959e-05,0.00014067582943386408,0.6000741647657399,1.0,0.7614370356914245,0.04826977763029799,0.6217261339034641,0.7080742392299657,0.7554819020811322,0.8240171846348157,0.8896313868731425,0.7047744556625268,0.039771727239375346,0.6217261339034641,0.6696160859108328,0.7051143961694417,0.7528863072303703,0.7763911769878044,0.38071851784571226,0.024134888815148994,0.31086306695173205,0.35403711961498285,0.3777409510405661,0.41200859231740783,0.44481569343657124,0.3523872278312634,0.019885863619687673,0.31086306695173205,0.3348080429554164,0.35255719808472086,0.37644315361518516,0.3881955884939022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_116,50,True,15,5,2.0,0.5,5,0;1;2;5;8,0;1;2;3;5;8;10;12;13;23;26;27;28;29;31;33;37;39;41;42;44;47,1,1,11,5,4.933234504518438,0.9866469009036875,10,9.464443923215109,4.7322219616075545,0.0,-0.20101254291088377,-50.20101254291088,-50.20101254291088,-50.20101254291088,True,-0.20101254291088377,0.0,3003,0.46966752832304476,0.4679010783214761,0.014484186015849736,0.015439668894822291,0.08866860451454658,0.999398150098765,1.0,0.9866469009036875,0.025422853666508243,0.9358085984960068,0.9609382699357355,0.9993886362874821,0.9997617970558481,1.0,0.8752387585708713,0.04518754502438817,0.7767446607240387,0.8195104555689804,0.8690485496376907,0.942026374960045,0.9854059366356722,0.9464443923215111,0.01617538586177685,0.918569528269146,0.9333698919197064,0.9455577352539566,0.95819620921664,0.9854059366356722,0.43761937928543565,0.022593772512194084,0.38837233036201935,0.4097552277844902,0.43452427481884537,0.4710131874800225,0.4927029683178361,0.47322219616075556,0.008087692930888426,0.459284764134573,0.4666849459598532,0.4727788676269783,0.47909810460832,0.4927029683178361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_117,50,True,15,5,2.0,0.5,5,10;34;38;40;49,3;4,1,0,2,0,4.8861450686586565,0.9772290137317313,10,8.42361266390849,4.211806331954245,0.0,-0.6743387367044118,-50.674338736704414,-50.67433873670441,-50.674338736704414,True,-0.6743387367044118,0.0,3003,0.9601557856039219,0.02734800753562284,0.905909027348778,0.933202483702518,0.9612993353516877,0.998893260800834,1.0,0.9772290137317313,0.01760968362597956,0.9612993353516877,0.9613341607642503,0.9661116989502314,0.998893260800834,0.9997710330568838,0.881368955636517,0.03385815262465777,0.7896821334724532,0.8335671489345221,0.8877952500183515,0.9212090139013892,0.946339736052041,0.842361266390849,0.030367424490060725,0.7896821334724532,0.810626069789744,0.8355665199400774,0.8785362532257144,0.893467021349073,0.4406844778182585,0.016929076312328886,0.3948410667362266,0.41678357446726105,0.44389762500917573,0.4606045069506946,0.4731698680260205,0.4211806331954245,0.015183712245030363,0.3948410667362266,0.405313034894872,0.4177832599700387,0.4392681266128572,0.4467335106745365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_118,50,True,15,5,2.0,0.5,5,4;6;17;29;45,,0,0,0,0,2.622333317206454,0.5244666634412908,10,7.283334528893339,3.6416672644466694,0.0,1.0193339472402156,-48.98066605275979,-48.98066605275979,-48.98066605275979,True,1.0193339472402156,0.0,3003,0.18762264178957874,0.3002576713811761,0.0049782934094875905,0.007168837583583765,0.021088625477957892,0.6359552032212971,1.0,0.5244666634412908,0.3156294914575896,0.1254670056635393,0.16616797561039467,0.629164626930225,0.8561929016328047,1.0,0.7300195287246094,0.07623429131420834,0.5673611207691618,0.645224062632635,0.7171867831605332,0.8340139038578644,0.9790687313971302,0.7283334528893339,0.11851289246819116,0.6043397373560765,0.6121767534733916,0.6599458010659627,0.8534680765115065,0.9790687313971302,0.3650097643623047,0.03811714565710417,0.2836805603845809,0.3226120313163175,0.3585933915802666,0.4170069519289322,0.4895343656985651,0.36416672644466697,0.05925644623409558,0.30216986867803824,0.3060883767366958,0.32997290053298134,0.42673403825575323,0.4895343656985651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_119,50,True,15,5,2.0,0.5,5,5;10;11;22;43,0;8;11;15;19,1,1,4,1,4.345748461455251,0.8691496922910502,10,8.427755450798045,4.213877725399023,0.0,-0.13187073605622857,-50.13187073605623,-50.13187073605623,-50.13187073605623,True,-0.13187073605622857,0.0,3003,0.48443151150653996,0.3390654816976816,0.07379772945245222,0.11806227252409901,0.33693809556027743,0.9846438520179793,1.0,0.8691496922910502,0.18703344084010973,0.5070587044482158,0.6519995376558617,0.9846176485292192,0.9938645284041945,1.0,0.8260689453352488,0.07152321098209778,0.6982513932030232,0.7275913775404095,0.8280311900804084,0.9183759494482234,0.9409461363804982,0.8427755450798046,0.07687768094073962,0.7278356752704729,0.7388144779717648,0.877631200071112,0.9178890979292909,0.918938153842997,0.4130344726676244,0.03576160549104889,0.3491256966015116,0.36379568877020474,0.4140155950402042,0.4591879747241117,0.4704730681902491,0.4213877725399023,0.03843884047036981,0.36391783763523644,0.3694072389858824,0.438815600035556,0.4589445489646454,0.4594690769214985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_120,50,True,15,5,2.0,0.5,5,0;4;11;16;21,0;2;4;5,1,1,4,2,4.263382531644117,0.8526765063288233,10,7.455943281907123,3.7279716409535615,0.0,-0.5354108906905557,-50.53541089069056,-50.53541089069056,-50.53541089069056,True,-0.5354108906905557,0.0,3003,0.4174640385537879,0.397939150562125,0.004100142127524311,0.004879627169572238,0.4066504191850819,0.9186363890780604,1.0,0.8526765063288233,0.1534572797216814,0.5573465032446157,0.6840068945704673,0.9029336951304664,0.971641940683916,1.0,0.740459260774018,0.0947843491050138,0.5681469049377071,0.6267505922209018,0.7238811877955016,0.8620582110331659,0.9617271293580792,0.7455943281907123,0.1305386128932305,0.6191951638333887,0.6244475416108186,0.6671273377328213,0.9246601243506418,0.9301273523070446,0.370229630387009,0.0473921745525069,0.28407345246885357,0.3133752961104509,0.3619405938977508,0.43102910551658297,0.4808635646790396,0.3727971640953561,0.06526930644661524,0.30959758191669434,0.3122237708054093,0.33356366886641065,0.4623300621753209,0.4650636761535223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_121,50,True,15,5,2.0,0.5,5,10;18;29;34;40,0;7;10;12;17;18;26;28;29;45;46;48;49,1,1,9,3,1.2330984219722798,0.24661968439445597,10,7.792417385228147,3.8962086926140733,0.0,2.6631102706417935,-47.336889729358205,-47.33688972935821,-47.336889729358205,True,2.6631102706417935,0.0,3003,0.0929346724282897,0.24474343356014505,0.0024183291090330967,0.002984477050873584,0.0164121501883648,0.10458013117699028,1.0,0.24661968439445597,0.37899022066020394,0.007058395563512069,0.020598721848158745,0.051248422177340824,0.6535529571825194,1.0,0.8076222327966283,0.05546956772642018,0.6860393820640479,0.7446484933476776,0.8001995137886051,0.8796166232953888,0.9415863228291443,0.7792417385228148,0.05096698709936161,0.6913160987044946,0.7064870269832425,0.7735644552633496,0.8269380186651695,0.8755734582126181,0.40381111639831413,0.02773478386321009,0.34301969103202395,0.3723242466738388,0.40009975689430255,0.4398083116476944,0.47079316141457217,0.3896208692614074,0.025483493549680804,0.3456580493522473,0.35324351349162125,0.3867822276316748,0.41346900933258474,0.43778672910630906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_122,50,True,15,5,2.0,0.5,5,4;12;15;43;48,,0,0,0,0,4.671031293381947,0.9342062586763895,10,7.727713726849235,3.8638568634246173,0.0,-0.80717442995733,-50.80717442995733,-50.80717442995733,-50.80717442995733,True,-0.80717442995733,0.0,3003,0.7727469257968945,0.25671615032205103,0.19439358710709084,0.3247913413221294,0.860436622482318,0.9890300330299586,1.0,0.9342062586763895,0.07043706473039502,0.8459046171817557,0.8479974920339136,0.9768194505143311,0.9988681685494841,1.0,0.7901648906054447,0.072939409725899,0.6310334286756183,0.6989586624762082,0.7902543457708887,0.8868326985446339,0.9631666827204768,0.7727713726849235,0.060397785902695914,0.6782833618042647,0.7089785634358622,0.7647348909736098,0.8419438268037984,0.8757234358067554,0.39508244530272235,0.0364697048629495,0.31551671433780915,0.3494793312381041,0.39512717288544436,0.44341634927231693,0.4815833413602384,0.38638568634246173,0.030198892951347957,0.33914168090213237,0.3544892817179311,0.3823674454868049,0.4209719134018992,0.4378617179033777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_123,50,True,15,5,2.0,0.5,5,4;33;41;45;47,1;2;4;6;7;12,1,1,5,1,4.927561498954739,0.9855122997909478,10,7.669353862106378,3.834676931053189,0.0,-1.0928845679015495,-51.09288456790155,-51.09288456790155,-51.09288456790155,True,-1.0928845679015495,0.0,3003,0.9771057331281041,0.031594463482709834,0.9045785511701675,0.9218361261931741,0.9940399369402989,0.9999752279961636,1.0,0.9855122997909478,0.01182362154588529,0.9702755623744584,0.9716920012348224,0.9871131935191466,0.998542433414306,1.0,0.8082072502602758,0.06550778209707887,0.6680728568563539,0.739234332273636,0.797728162754541,0.8923828830500101,0.9970386230013386,0.7669353862106378,0.047049443350602356,0.6737058358244998,0.7248450249039731,0.771754800932596,0.80255944216388,0.8568094784073486,0.4041036251301379,0.03275389104853944,0.33403642842817693,0.369617166136818,0.3988640813772705,0.44619144152500506,0.4985193115006693,0.3834676931053189,0.023524721675301178,0.3368529179122499,0.36242251245198653,0.385877400466298,0.40127972108194,0.4284047392036743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_124,50,True,15,5,2.0,0.5,5,3;4;34;42;47,4,1,1,1,1,1.3758818347740913,0.2751763669548183,10,6.442077852313124,3.221038926156562,0.0,1.8451570913824709,-48.15484290861753,-48.154842908617525,-48.15484290861753,True,1.8451570913824709,0.0,3003,0.11060923840507528,0.24731897331651193,0.0011137453322666749,0.0016829365843683132,0.007960845625639708,0.19933925528664576,1.0,0.2751763669548183,0.37301309025422635,0.0037318223056712805,0.0038988638739836093,0.1267262493299429,0.6965097347648102,1.0,0.7117931997710003,0.08887905288501573,0.5478489574712018,0.6123681113213606,0.7101846867712447,0.8427363194055688,0.9563186992848302,0.6442077852313124,0.0561268715750012,0.5478489574712018,0.5840798644788081,0.6345401740461822,0.7207571221615181,0.7509974144486006,0.35589659988550015,0.044439526442507864,0.2739244787356009,0.3061840556606803,0.35509234338562234,0.4213681597027844,0.4781593496424151,0.3221038926156562,0.0280634357875006,0.2739244787356009,0.29203993223940405,0.3172700870230911,0.36037856108075905,0.3754987072243003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_125,50,True,15,5,2.0,0.5,5,0;1;4;26;36,0;1;2;4;5;6;7;8;10;21;40;47,1,1,9,3,2.3090523787832957,0.4618104757566591,10,7.352406580159326,3.676203290079663,0.0,1.3671509112963673,-48.63284908870363,-48.63284908870363,-48.63284908870363,True,1.3671509112963673,0.0,3003,0.23237735518589883,0.3040358556543738,0.02687253448795135,0.03152286797754232,0.14884255276762895,0.6951829211795486,1.0,0.4618104757566591,0.4372942908897267,0.02687253448795135,0.02780095599205612,0.2830441622436495,0.9879768375213926,1.0,0.8144058526503714,0.11570783883693377,0.5681859951661942,0.6367730970252812,0.8689981981867635,0.9291530731528864,0.9753991722743465,0.7352406580159326,0.13079022754128983,0.5694085805138914,0.6127448544077831,0.7014074989243837,0.9239927527350968,0.933642833013851,0.4072029263251857,0.05785391941846688,0.2840929975830971,0.3183865485126406,0.43449909909338175,0.4645765365764432,0.48769958613717324,0.3676203290079663,0.06539511377064491,0.2847042902569457,0.3063724272038916,0.35070374946219185,0.4619963763675484,0.4668214165069255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_126,50,True,15,5,2.0,0.5,5,4;7;13;34;42,0;1;4,1,1,3,1,1.789596322985679,0.3579192645971358,10,6.6525584342741935,3.3262792171370967,0.0,1.5366828941514177,-48.46331710584858,-48.46331710584858,-48.46331710584858,True,1.5366828941514177,0.0,3003,0.12053017629718858,0.3027432722362889,5.296293592087626e-05,7.139157173981116e-05,0.0008049523559682318,0.4694929638553512,1.0,0.3579192645971358,0.43636503582194586,8.594885844726967e-05,0.00027532809666677086,0.01938811224294999,0.9078251459721143,1.0,0.7076031631199906,0.06358272467029427,0.5940867277311878,0.642817236863241,0.6920216893409713,0.7866984380244163,0.9004376667474548,0.6652558434274194,0.04135170758879058,0.6021937114559259,0.6112782127985487,0.6666841088832078,0.7109310722744762,0.7421919828444444,0.3538015815599953,0.031791362335147136,0.2970433638655939,0.3214086184316205,0.34601084467048565,0.39334921901220815,0.4502188333737274,0.3326279217137097,0.02067585379439529,0.30109685572796296,0.30563910639927433,0.3333420544416039,0.3554655361372381,0.3710959914222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
